"T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","T_out","Press_mm_hg","RH_out","Windspeed","Visibility","Tdewpoint","rv1","rv2"
0.852164730728617,0.57347275729224,0.625,0.765388046387154,0.730897009966778,0.698924731182796,0.90990990990991,0.715690657130085,0.817574021012416,0.33203007518797,0.736903376018626,0.376643073811931,0.877474081055608,0.677643615075009,0.831501831501832,0.628779599271403,0.950052029136316,0.750827814569537,0.681672025723473,0.183591331269351,0.736842105263158,0.205384615384615,0.529047619047619,0.877828054298642,0.651460584233693,0.651460584233693
0.852164730728617,0.57347275729224,0.620639534883721,0.763603925066904,0.730897009966778,0.702197288452548,0.90990990990991,0.716584711667412,0.817574021012416,0.330977443609023,0.740977881257276,0.35793731041456,0.877474081055608,0.677643615075009,0.831501831501832,0.628779599271403,0.951092611862643,0.751241721854305,0.688102893890675,0.183281733746132,0.710526315789474,0.217692307692308,0.423333333333333,0.864253393665158,0.711484593837535,0.711484593837535
0.844772967265047,0.571546505228398,0.617732558139535,0.76211715730003,0.730897009966778,0.702197288452548,0.90990990990991,0.717925793473402,0.817574021012416,0.329924812030075,0.737194412107101,0.348129423660263,0.877474081055608,0.680204903036956,0.831501831501832,0.628779599271403,0.947970863683663,0.75,0.691318327974277,0.182662538699689,0.684210526315789,0.230769230769231,0.317460317460317,0.855203619909502,0.138655462184874,0.138655462184874
0.844772967265047,0.572647220693451,0.619912790697674,0.763009217960154,0.730897009966778,0.702197288452548,0.911711711711712,0.719266875279392,0.810888252148997,0.329022556390977,0.735448195576251,0.346814964610718,0.877474081055608,0.681668496158068,0.831501831501832,0.628779599271403,0.947970863683663,0.75,0.691318327974277,0.183281733746132,0.679868421052632,0.230769230769231,0.312222222222222,0.850678733031674,0.700680272108844,0.700680272108844
0.852164730728617,0.576499724821134,0.625,0.76211715730003,0.730897009966778,0.703132304815335,0.915315315315316,0.721054984354046,0.817574021012416,0.329022556390977,0.737194412107101,0.340343781597573,0.877474081055608,0.682400292718624,0.831501831501832,0.628779599271403,0.947970863683663,0.75,0.691318327974277,0.183591331269351,0.675394736842105,0.230769230769231,0.306825396825397,0.850678733031674,0.422368947579032,0.422368947579032
0.855332629355861,0.577325261419923,0.625,0.76211715730003,0.730897009966778,0.705002337540907,0.90990990990991,0.723290120697362,0.810888252148997,0.32796992481203,0.738940628637951,0.324165824064712,0.877474081055608,0.684961580680571,0.831501831501832,0.631329690346084,0.947970863683663,0.75,0.694533762057878,0.18421052631579,0.671052631578947,0.230769230769231,0.301587301587302,0.846153846153846,0.341936774709884,0.341936774709884
0.855332629355861,0.577325261419923,0.626453488372093,0.76152245019328,0.730897009966778,0.7054698457223,0.90990990990991,0.723290120697362,0.817574021012416,0.327368421052632,0.732537834691502,0.313650151668352,0.877474081055608,0.683863885839737,0.831501831501832,0.628779599271403,0.954214360041623,0.752897350993378,0.694533762057878,0.18482972136223,0.66671052631579,0.230769230769231,0.296349206349206,0.841628959276018,0.00580232092837135,0.00580232092837135
0.855332629355861,0.577325261419923,0.633720930232558,0.759440975319655,0.730897009966778,0.70687237026648,0.913513513513513,0.723290120697362,0.817574021012416,0.327368421052632,0.736321303841676,0.306268958543984,0.877474081055608,0.681668496158068,0.828754578754579,0.628779599271403,0.947970863683663,0.75,0.694533762057878,0.185139318885449,0.662236842105263,0.230769230769231,0.290952380952381,0.841628959276018,0.809923969587835,0.809923969587835
0.855332629355861,0.577325261419923,0.649709302325581,0.750817722271781,0.730897009966778,0.703599812996728,0.911711711711712,0.723290120697362,0.817574021012416,0.326917293233083,0.752037252619325,0.258442871587462,0.877474081055608,0.682766190998902,0.822344322344322,0.628779599271403,0.950052029136316,0.75,0.694533762057878,0.185758513931888,0.657894736842105,0.230769230769231,0.285714285714286,0.83710407239819,0.349539815926371,0.349539815926371
0.855332629355861,0.576499724821134,0.658430232558139,0.742789176330657,0.730897009966778,0.7054698457223,0.918018018018018,0.723290120697362,0.817574021012416,0.326015037593985,0.759604190919674,0.2051567239636,0.877474081055608,0.682766190998902,0.822344322344322,0.628779599271403,0.951092611862643,0.747516556291391,0.704180064308682,0.185758513931888,0.638157894736842,0.230769230769231,0.298888888888889,0.83710407239819,0.311324529811925,0.311324529811925
0.855332629355861,0.574573472757292,0.664970930232558,0.735057983942908,0.730897009966778,0.703599812996728,0.918018018018018,0.718372820742065,0.817574021012416,0.325563909774436,0.760768335273574,0.217290192113246,0.877474081055608,0.681668496158068,0.822344322344322,0.626593806921676,0.95213319458897,0.746274834437086,0.713826366559486,0.185758513931888,0.618421052631579,0.230769230769231,0.312222222222222,0.832579185520362,0.620448179271709,0.620448179271709
0.86272439281943,0.57347275729224,0.67296511627907,0.723758548914659,0.730897009966778,0.704067321178121,0.918018018018018,0.717925793473402,0.817574021012416,0.324511278195489,0.768335273573923,0.203235591506572,0.883129123468426,0.679107208196122,0.822344322344322,0.624408014571949,0.95213319458897,0.743791390728477,0.720257234726688,0.185758513931888,0.598684210526316,0.230769230769231,0.325396825396825,0.832579185520362,0.476190476190476,0.476190476190476
0.86272439281943,0.57347275729224,0.675145348837209,0.717514124293785,0.730897009966778,0.705002337540907,0.918018018018018,0.714349575324095,0.817574021012416,0.324511278195489,0.766298020954598,0.200404448938322,0.883129123468426,0.677643615075009,0.822344322344322,0.621857923497268,0.954214360041623,0.741721854304636,0.729903536977492,0.185758513931888,0.578947368421053,0.230769230769231,0.338571428571429,0.828054298642534,0.587635054021609,0.587635054021609
0.866948257655755,0.571546505228398,0.679505813953488,0.713945881653286,0.730897009966778,0.7054698457223,0.918018018018018,0.714349575324095,0.817574021012416,0.323458646616541,0.772409778812573,0.180889787664307,0.883129123468426,0.675448225393341,0.81959706959707,0.617850637522769,0.95837669094693,0.741721854304636,0.739549839228296,0.185758513931888,0.559210526315789,0.230769230769231,0.351904761904762,0.828054298642534,0.931772709083633,0.931772709083633
0.866948257655755,0.571546505228398,0.688953488372093,0.705917335712162,0.730897009966778,0.703599812996728,0.927027027027027,0.712561466249441,0.817574021012416,0.322857142857143,0.787834691501746,0.141557128412538,0.885956644674835,0.673252835711672,0.81959706959707,0.617850637522769,0.95837669094693,0.737996688741722,0.7491961414791,0.185758513931888,0.539473684210526,0.230769230769231,0.365079365079365,0.823529411764706,0.39155662264906,0.39155662264906
0.870116156282999,0.570720968629609,0.699854651162791,0.696996729110913,0.730897009966778,0.704067321178121,0.927027027027027,0.709432275368798,0.817574021012416,0.321804511278195,0.795401629802096,0.122649140546006,0.885956644674835,0.668130259787779,0.822344322344322,0.617850637522769,0.95837669094693,0.737996688741722,0.758842443729904,0.18482972136223,0.530657894736842,0.217692307692308,0.362380952380952,0.828054298642534,0.21468587434974,0.21468587434974
0.877507919746568,0.569069895432031,0.70421511627907,0.687778768956289,0.738372093023256,0.703132304815335,0.927027027027027,0.708538220831471,0.824259789875836,0.321503759398496,0.809953434225844,0.0858442871587462,0.895381715362865,0.670691547749726,0.822344322344322,0.617850637522769,0.95837669094693,0.735513245033113,0.765273311897106,0.183591331269351,0.521973684210526,0.205384615384615,0.35984126984127,0.828054298642534,0.818927571028411,0.818927571028411
0.877507919746568,0.567969179966978,0.710755813953488,0.686292001189414,0.739202657807309,0.702197288452548,0.927027027027027,0.704067948144837,0.828080229226361,0.321503759398496,0.819848661233993,0.0738119312436805,0.895381715362865,0.670691547749726,0.81959706959707,0.614571948998179,0.95837669094693,0.73385761589404,0.77491961414791,0.182662538699689,0.513157894736842,0.192307692307692,0.357142857142857,0.832579185520362,0.103641456582633,0.103641456582633
0.884899683210137,0.566042927903137,0.712936046511628,0.685102586975914,0.739202657807309,0.702197288452548,0.933333333333333,0.700938757264193,0.828080229226361,0.320451127819549,0.837310826542491,0.0507583417593529,0.895381715362865,0.669227954628613,0.81959706959707,0.614571948998179,0.95837669094693,0.730546357615894,0.781350482315113,0.181733746130031,0.504342105263158,0.179230769230769,0.354444444444444,0.83710407239819,0.0910364145658263,0.0910364145658263
0.888067581837381,0.563566318106769,0.719476744186046,0.691049658043414,0.739202657807309,0.702197288452548,0.935135135135135,0.698256593652213,0.828080229226361,0.31984962406015,0.840803259604191,0.0319514661274014,0.901979264844486,0.666666666666667,0.818681318681319,0.612750455373406,0.95837669094693,0.729304635761589,0.790996784565916,0.180495356037153,0.495657894736842,0.166923076923077,0.351904761904762,0.83710407239819,0.679671868747499,0.679671868747499
0.897571277719113,0.560814529444139,0.726744186046512,0.685994647636039,0.742524916943522,0.698457223001403,0.936936936936937,0.696021457308896,0.828080229226361,0.31984962406015,0.84895227008149,0.0176946410515672,0.905749293119698,0.663373582144164,0.822344322344322,0.61056466302368,0.95837669094693,0.727235099337748,0.797427652733119,0.179566563467494,0.486842105263158,0.153846153846154,0.349206349206349,0.841628959276018,0.784913965586234,0.784913965586234
0.897571277719113,0.558888277380297,0.734011627906977,0.680939637228665,0.744186046511628,0.69798971482001,0.93963963963964,0.693339293696915,0.828080229226361,0.31984962406015,0.85069848661234,0.0185035389282103,0.912346842601319,0.663373582144164,0.816849816849817,0.61056466302368,0.95837669094693,0.725579470198676,0.803858520900322,0.178947368421051,0.473684210526316,0.166923076923077,0.349206349206349,0.83710407239819,0.796918767507003,0.796918767507003
0.900739176346357,0.557787561915245,0.734011627906977,0.67647933392804,0.747508305647841,0.69658719027583,0.94054054054054,0.691998211890925,0.828080229226361,0.31984962406015,0.854481955762515,0.0104145601617796,0.915174363807729,0.659348701061105,0.81959706959707,0.607285974499089,0.95837669094693,0.724337748344371,0.810289389067524,0.178637770897832,0.460526315789474,0.179230769230769,0.349206349206349,0.832579185520362,0.819127651060424,0.819127651060424
0.908130939809926,0.556136488717666,0.734011627906977,0.674100505501041,0.747508305647841,0.692847124824685,0.945945945945946,0.689316048278945,0.828080229226361,0.318947368421053,0.85360884749709,0.00394337714863498,0.915174363807729,0.657153311379437,0.81959706959707,0.607285974499089,0.95837669094693,0.721026490066225,0.816720257234727,0.178018575851393,0.447368421052632,0.192307692307692,0.349206349206349,0.832579185520362,0.913765506202481,0.913765506202481
0.908130939809926,0.554210236653825,0.734011627906977,0.672911091287541,0.747508305647841,0.692847124824685,0.945945945945946,0.687080911935628,0.828080229226361,0.318947368421053,0.855355064027939,0.00606673407482305,0.915174363807729,0.652396633735821,0.822344322344322,0.607285974499089,0.95837669094693,0.721026490066225,0.823151125401929,0.177399380804954,0.434210526315789,0.205384615384615,0.349206349206349,0.828054298642534,0.633053221288515,0.633053221288515
0.908130939809926,0.552283984589984,0.734011627906977,0.672911091287541,0.749169435215947,0.692847124824685,0.945945945945946,0.687080911935628,0.828080229226361,0.318496240601504,0.867287543655413,0.0185035389282103,0.922714420358153,0.652396633735821,0.816849816849817,0.607285974499089,0.95837669094693,0.718956953642384,0.829581993569132,0.177089783281734,0.421052631578947,0.217692307692308,0.349206349206349,0.823529411764706,0.152260904361745,0.152260904361745
0.91974656810982,0.552283984589984,0.734011627906977,0.672911091287541,0.754983388704319,0.692847124824685,0.945945945945946,0.685292802860974,0.828080229226361,0.318496240601504,0.880675203725262,0.00171890798786653,0.924599434495759,0.652396633735821,0.814102564102564,0.607285974499089,0.95837669094693,0.717301324503311,0.836012861736334,0.176470588235295,0.407894736842105,0.230769230769231,0.349206349206349,0.819004524886878,0.867747098839536,0.867747098839536
0.91974656810982,0.550632911392405,0.734011627906977,0.672316384180791,0.751661129568106,0.692847124824685,0.946846846846847,0.684398748323648,0.83476599808978,0.318947368421053,0.885622817229336,0.000303336703741153,0.927426955702168,0.648371752652762,0.81959706959707,0.602185792349727,0.95837669094693,0.717301324503311,0.836012861736334,0.176470588235295,0.412236842105263,0.243846153846154,0.357142857142857,0.823529411764706,0.0684273709483793,0.0684273709483793
0.91974656810982,0.547055586130985,0.736191860465116,0.670234909307166,0.751661129568106,0.689107059373539,0.94954954954955,0.682163611980331,0.828080229226361,0.316992481203007,0.893480791618161,0.000303336703741153,0.927426955702168,0.646176362971094,0.816849816849817,0.599635701275046,0.95837669094693,0.717301324503311,0.839228295819936,0.176470588235295,0.416710526315789,0.256153846153846,0.365079365079365,0.832579185520362,0.413765506202481,0.413765506202481
0.91974656810982,0.547055586130985,0.736918604651163,0.667261373773416,0.754983388704319,0.688639551192146,0.94954954954955,0.678587393831024,0.837631327602674,0.318496240601504,0.898428405122235,0.00070778564206269,0.933081998114986,0.64507866813026,0.822344322344322,0.599635701275046,0.95837669094693,0.714817880794702,0.839228295819936,0.176470588235295,0.421052631578947,0.269230769230769,0.373015873015873,0.83710407239819,0.282312925170068,0.282312925170068
0.922914466737064,0.544028618602091,0.739825581395349,0.667261373773416,0.754983388704319,0.688639551192146,0.951351351351351,0.678587393831024,0.837631327602674,0.318496240601504,0.90221187427241,0.00070778564206269,0.933081998114986,0.64507866813026,0.822344322344322,0.599635701275046,0.962539021852237,0.713162251655629,0.839228295819936,0.176470588235295,0.425394736842105,0.282307692307692,0.380952380952381,0.841628959276018,0.220088035214086,0.220088035214086
0.930306230200634,0.544028618602091,0.736918604651163,0.667261373773416,0.754983388704319,0.685834502103787,0.94954954954955,0.678587393831024,0.837631327602674,0.318496240601504,0.89639115250291,0,0.933081998114986,0.64507866813026,0.816849816849817,0.602185792349727,0.95837669094693,0.713162251655629,0.842443729903537,0.176470588235295,0.429868421052632,0.294615384615385,0.388888888888889,0.850678733031674,0.624649859943977,0.624649859943977
0.91974656810982,0.544028618602091,0.734011627906977,0.667261373773416,0.754983388704319,0.685366993922394,0.954954954954955,0.678587393831024,0.837631327602674,0.318496240601504,0.894644935972061,0,0.933081998114986,0.642517380168313,0.822344322344322,0.599635701275046,0.95837669094693,0.713162251655629,0.842443729903537,0.176470588235295,0.434210526315789,0.307692307692308,0.396825396825397,0.855203619909502,0.746298519407763,0.746298519407763
0.91974656810982,0.542377545404513,0.734011627906977,0.669045495093666,0.754983388704319,0.688639551192146,0.954954954954955,0.678587393831024,0.837631327602674,0.318496240601504,0.90221187427241,0,0.933081998114986,0.641053787047201,0.822344322344322,0.599635701275046,0.95837669094693,0.713162251655629,0.842443729903537,0.176470588235295,0.436447368421053,0.294615384615385,0.388888888888889,0.85972850678733,0.650060024009604,0.650060024009604
0.922914466737064,0.541552008805724,0.73328488372093,0.670234909307166,0.754983388704319,0.688639551192146,0.954954954954955,0.67545820295038,0.837631327602674,0.330526315789474,0.900174621653085,0,0.933081998114986,0.641053787047201,0.816849816849817,0.606921675774135,0.95837669094693,0.713162251655629,0.842443729903537,0.176470588235295,0.438552631578947,0.282307692307692,0.380952380952381,0.85972850678733,0.785914365746298,0.785914365746298
0.930306230200634,0.541552008805724,0.726744186046512,0.672911091287541,0.754983388704319,0.688639551192146,0.954954954954955,0.67679928475637,0.837631327602674,0.338496240601504,0.886786961583236,0.00262891809908999,0.933081998114986,0.646176362971094,0.822344322344322,0.641165755919854,0.964620187304891,0.711506622516556,0.842443729903537,0.176470588235295,0.440789473684211,0.269230769230769,0.373015873015873,0.864253393665158,0.241496598639456,0.241496598639456
0.930306230200634,0.541552008805724,0.726744186046512,0.673803151947666,0.754983388704319,0.688639551192146,0.954054054054054,0.677693339293697,0.837631327602674,0.339548872180451,0.880966239813737,0.00677451971688574,0.933081998114986,0.648371752652762,0.831501831501832,0.666666666666667,0.962539021852237,0.712334437086093,0.842443729903537,0.176470588235295,0.443026315789474,0.256153846153846,0.365079365079365,0.868778280542986,0.585634253701481,0.585634253701481
0.930306230200634,0.541552008805724,0.726744186046512,0.676181980374665,0.754983388704319,0.690977092099112,0.94954954954955,0.678587393831024,0.837631327602674,0.342556390977444,0.892607683352736,0.0174924165824065,0.924599434495759,0.652396633735821,0.837912087912088,0.673952641165756,0.95837669094693,0.713162251655629,0.842443729903537,0.176470588235295,0.445131578947368,0.243846153846154,0.357142857142857,0.868778280542986,0.378151260504202,0.378151260504202
0.930306230200634,0.541552008805724,0.723837209302326,0.680344930121915,0.751661129568106,0.692847124824685,0.952252252252253,0.681716584711667,0.837631327602674,0.342406015037594,0.888533178114086,0.0249747219413549,0.924599434495759,0.657153311379437,0.841575091575092,0.685974499089253,0.95837669094693,0.713162251655629,0.842443729903537,0.176470588235295,0.447368421052632,0.230769230769231,0.349206349206349,0.873303167420814,0.89015606242497,0.89015606242497
0.930306230200634,0.541552008805724,0.722383720930233,0.682129051442165,0.754983388704319,0.692847124824685,0.94954954954955,0.684845775592311,0.837631327602674,0.341503759398496,0.889697322467986,0.0335692618806876,0.924599434495759,0.663373582144164,0.850732600732601,0.691803278688525,0.968782518210198,0.717301324503311,0.842443729903537,0.176470588235295,0.445131578947368,0.217692307692308,0.362380952380952,0.873303167420814,0.943577430972389,0.943577430972389
0.930306230200634,0.541552008805724,0.719476744186046,0.684210526315789,0.754983388704319,0.692847124824685,0.94954954954955,0.687080911935628,0.837631327602674,0.340601503759398,0.891734575087311,0.032355915065723,0.924599434495759,0.668130259787779,0.865384615384616,0.69471766848816,0.959417273673257,0.717301324503311,0.842443729903537,0.176470588235295,0.443026315789474,0.205384615384615,0.375714285714286,0.868778280542986,0.752100840336134,0.752100840336134
0.930306230200634,0.552283984589984,0.716569767441861,0.702646446625037,0.750830564784053,0.70687237026648,0.945945945945946,0.690210102816272,0.837631327602674,0.339548872180451,0.888242142025611,0.0358948432760364,0.930254476908577,0.674350530552506,0.870879120879121,0.68816029143898,0.962539021852237,0.721026490066225,0.842443729903537,0.176470588235295,0.440789473684211,0.192307692307692,0.388888888888889,0.868778280542986,0.567827130852341,0.567827130852341
0.930306230200634,0.583654375343973,0.700581395348837,0.752899197145406,0.747508305647841,0.729780271154745,0.952252252252253,0.691998211890925,0.837631327602674,0.337894736842105,0.891734575087311,0.039737108190091,0.924599434495759,0.676545920234175,0.883699633699634,0.693260473588342,0.965660770031218,0.732615894039735,0.842443729903537,0.176470588235295,0.438552631578947,0.179230769230769,0.402063492063492,0.864253393665158,0.457983193277311,0.457983193277311
0.930306230200634,0.610346725371491,0.688953488372093,0.790960451977401,0.747508305647841,0.757363253856943,0.94954954954955,0.696021457308896,0.837631327602674,0.337894736842105,0.90512223515716,0.0336703741152679,0.930254476908577,0.684961580680571,0.896520146520147,0.693260473588342,0.968782518210198,0.737996688741722,0.842443729903537,0.176470588235295,0.436447368421053,0.166923076923077,0.415396825396825,0.85972850678733,0.520408163265306,0.520408163265306
0.922914466737064,0.61199779856907,0.683139534883721,0.787094855783527,0.747508305647841,0.774193548387097,0.946846846846847,0.700044702726866,0.847182425978987,0.337894736842105,0.907741559953434,0.00434782608695652,0.930254476908577,0.684961580680571,0.896520146520147,0.688524590163934,0.968782518210198,0.741307947019867,0.842443729903537,0.176470588235295,0.434210526315789,0.153846153846154,0.428571428571429,0.85972850678733,0.823729491796719,0.823729491796719
0.91974656810982,0.61199779856907,0.675145348837209,0.791852512637526,0.744186046511628,0.780271154745208,0.945945945945946,0.700938757264193,0.847182425978987,0.338947368421053,0.89639115250291,0.00910010111223458,0.929311969839774,0.684961580680571,0.908424908424908,0.689617486338798,0.967741935483871,0.73841059602649,0.842443729903537,0.176470588235295,0.427631578947368,0.179230769230769,0.428571428571429,0.855203619909502,0.0628251300520208,0.0628251300520208
0.91974656810982,0.610346725371491,0.681686046511628,0.781445138269402,0.747508305647841,0.782141187470781,0.945945945945946,0.702279839070183,0.847182425978987,0.338947368421053,0.886786961583236,0.00262891809908999,0.924599434495759,0.687522868642517,0.92032967032967,0.682695810564663,0.964620187304891,0.737996688741722,0.842443729903537,0.176470588235295,0.421052631578947,0.205384615384615,0.428571428571429,0.846153846153846,0.295718287314926,0.295718287314926
0.91974656810982,0.61199779856907,0.683139534883721,0.771335117454653,0.747508305647841,0.782141187470781,0.945945945945946,0.703620920876173,0.847182425978987,0.33593984962406,0.871362048894063,0,0.924599434495759,0.684961580680571,0.933150183150183,0.668852459016393,0.968782518210198,0.735099337748344,0.842443729903537,0.176470588235295,0.414473684210526,0.230769230769231,0.428571428571429,0.841628959276018,0.420168067226891,0.420168067226891
0.91974656810982,0.60484314804623,0.683139534883721,0.76152245019328,0.747508305647841,0.777466105656849,0.945945945945946,0.700938757264193,0.847182425978987,0.333082706766917,0.84778812572759,0.00232558139534884,0.924599434495759,0.680204903036956,0.93956043956044,0.656830601092896,0.962539021852237,0.73385761589404,0.842443729903537,0.176470588235295,0.407894736842105,0.256153846153846,0.428571428571429,0.83710407239819,0.953181272509004,0.953181272509004
0.922914466737064,0.621078701155751,0.680959302325581,0.755872732679156,0.745016611295681,0.77466105656849,0.945945945945946,0.700044702726866,0.840496657115568,0.330977443609023,0.836146682188591,0.00495449949443883,0.924599434495759,0.675448225393341,0.945054945054945,0.651001821493625,0.962539021852237,0.730132450331126,0.842443729903537,0.176470588235295,0.401315789473684,0.282307692307692,0.428571428571429,0.828054298642534,0.0244097639055622,0.0244097639055622
0.930306230200634,0.722069345074298,0.683139534883721,0.782931906036277,0.747508305647841,0.774193548387097,0.945945945945946,0.693339293696915,0.847182425978987,0.330075187969925,0.814027939464494,0.00606673407482305,0.92177191328935,0.66410537870472,0.951465201465201,0.641165755919854,0.964620187304891,0.725993377483444,0.842443729903537,0.176470588235295,0.394736842105263,0.307692307692308,0.428571428571429,0.823529411764706,0.312925170068027,0.312925170068027
0.930306230200634,0.668959823885525,0.678779069767442,0.793041926851026,0.747508305647841,0.786816269284713,0.945945945945946,0.690210102816272,0.840496657115568,0.333082706766917,0.806169965075669,0.0201213346814965,0.915174363807729,0.657153311379437,0.942307692307692,0.62040072859745,0.964620187304891,0.718543046357616,0.832797427652733,0.176470588235295,0.407894736842105,0.282307692307692,0.457619047619048,0.823529411764706,0.349739895958383,0.349739895958383
0.930306230200634,0.656026417171161,0.675145348837209,0.790365744870651,0.747508305647841,0.795698924731183,0.943243243243243,0.687080911935628,0.847182425978987,0.335488721804511,0.795401629802096,0.0468149646107179,0.915174363807729,0.657153311379437,0.948717948717949,0.622950819672131,0.962539021852237,0.722682119205298,0.823151125401929,0.176470588235295,0.421052631578947,0.256153846153846,0.486825396825397,0.819004524886878,0.184473789515806,0.184473789515806
0.930306230200634,0.640616400660429,0.670058139534884,0.788284269997026,0.747508305647841,0.793361383824217,0.944144144144144,0.687080911935628,0.847182425978987,0.335488721804511,0.791618160651921,0.060262891809909,0.915174363807729,0.661909989023052,0.951465201465201,0.633879781420765,0.968782518210198,0.728476821192053,0.813504823151125,0.176470588235295,0.434210526315789,0.230769230769231,0.515873015873016,0.819004524886878,0.478791516606643,0.478791516606643
0.930306230200634,0.631260319207485,0.667877906976744,0.785013380909902,0.747508305647841,0.790556334735858,0.94054054054054,0.690657130084935,0.844317096466094,0.334436090225564,0.783760186263097,0.0710819009100101,0.915174363807729,0.67178924259056,0.951465201465201,0.636065573770492,0.968782518210198,0.734685430463576,0.80064308681672,0.176470588235295,0.447368421052632,0.205384615384615,0.544920634920635,0.819004524886878,0.282312925170068,0.282312925170068
0.930306230200634,0.620253164556962,0.662063953488372,0.782931906036277,0.747508305647841,0.78354371201496,0.936936936936937,0.693786320965579,0.844317096466094,0.332481203007519,0.777939464493597,0.0751263902932255,0.915174363807729,0.674350530552506,0.951465201465201,0.632786885245902,0.968782518210198,0.739238410596027,0.790996784565916,0.176470588235295,0.460526315789474,0.179230769230769,0.574126984126984,0.81447963800905,0.702681072428972,0.702681072428972
0.930306230200634,0.614749587231701,0.656976744186047,0.782337198929527,0.747508305647841,0.777466105656849,0.936936936936937,0.696021457308896,0.837631327602674,0.329924812030075,0.768335273573923,0.0791708796764408,0.915174363807729,0.677643615075009,0.951465201465201,0.632786885245902,0.968782518210198,0.741721854304636,0.781350482315113,0.176470588235295,0.473684210526316,0.153846153846154,0.603174603174603,0.81447963800905,0.492597038815526,0.492597038815526
0.930306230200634,0.606494221243808,0.654069767441861,0.779363663395778,0.747508305647841,0.77466105656849,0.936936936936937,0.699150648189539,0.845272206303725,0.327518796992481,0.762514551804424,0.0839231547017189,0.915174363807729,0.680204903036956,0.954212454212454,0.632786885245902,0.968782518210198,0.740066225165563,0.778135048231511,0.177089783281734,0.486842105263158,0.153846153846154,0.603174603174603,0.823529411764706,0.883153261304522,0.883153261304522
0.930306230200634,0.600990643918547,0.654069767441861,0.775795420755278,0.747508305647841,0.772323515661524,0.936936936936937,0.700938757264193,0.847182425978987,0.324962406015038,0.752619324796275,0.092618806875632,0.915174363807729,0.682766190998902,0.966117216117216,0.632786885245902,0.968782518210198,0.740066225165563,0.77491961414791,0.177399380804954,0.5,0.153846153846154,0.603174603174603,0.828054298642534,0.769307723089236,0.769307723089236
0.930306230200634,0.595487066593286,0.654069767441861,0.776687481415403,0.747508305647841,0.768583450210379,0.936936936936937,0.702726866338847,0.844317096466094,0.322406015037594,0.739231664726426,0.10273003033367,0.915174363807729,0.684961580680571,0.972527472527473,0.638979963570127,0.968782518210198,0.741721854304636,0.77491961414791,0.178018575851393,0.513157894736842,0.153846153846154,0.603174603174603,0.83710407239819,0.411964785914366,0.411964785914366
0.922914466737064,0.591634562465603,0.654069767441861,0.776984834968778,0.747508305647841,0.768115942028986,0.936936936936937,0.705409029950827,0.844317096466094,0.321503759398496,0.727590221187427,0.11830131445905,0.915174363807729,0.690084156604464,0.978937728937729,0.653187613843351,0.962539021852237,0.746274834437086,0.771704180064309,0.178637770897832,0.526315789473684,0.153846153846154,0.603174603174603,0.841628959276018,0.30952380952381,0.30952380952381
0.91974656810982,0.589157952669235,0.648982558139535,0.777876895628903,0.747508305647841,0.76437587657784,0.936936936936937,0.708538220831471,0.847182425978987,0.319398496240602,0.717986030267753,0.133063700707786,0.915174363807729,0.692645444566411,0.983516483516484,0.652823315118397,0.964620187304891,0.746274834437086,0.768488745980707,0.178947368421051,0.539473684210526,0.153846153846154,0.603174603174603,0.850678733031674,0.041016406562625,0.041016406562625
0.92713833157339,0.587231700605393,0.638808139534884,0.780255724055902,0.747508305647841,0.762973352033661,0.933333333333333,0.709432275368798,0.847182425978987,0.318496240601504,0.706344586728754,0.153185035389282,0.905749293119698,0.697402122210026,0.990842490842491,0.651001821493625,0.962539021852237,0.747102649006622,0.765273311897106,0.179566563467494,0.552631578947368,0.153846153846154,0.603174603174603,0.855203619909502,0.591236494597839,0.591236494597839
0.91974656810982,0.585305448541552,0.638808139534884,0.782634552482902,0.747508305647841,0.760168302945302,0.934234234234234,0.709432275368798,0.847182425978987,0.316992481203007,0.69557625145518,0.17623862487361,0.905749293119698,0.699963410171972,0.997252747252747,0.651001821493625,0.95837669094693,0.75,0.762057877813505,0.181733746130031,0.568026315789474,0.140769230769231,0.603174603174603,0.85972850678733,0.864345738295318,0.864345738295318
0.91974656810982,0.585305448541552,0.634447674418605,0.783526613143027,0.747508305647841,0.758765778401122,0.927027027027027,0.714349575324095,0.847182425978987,0.316992481203007,0.689755529685681,0.201921132457027,0.905749293119698,0.701061105012806,1,0.646994535519126,0.95837669094693,0.751655629139073,0.755627009646302,0.183591331269351,0.58328947368421,0.128461538461538,0.603174603174603,0.868778280542986,0.8031212484994,0.8031212484994
0.91974656810982,0.585305448541552,0.631540697674419,0.789176330657151,0.747508305647841,0.758765778401122,0.92972972972973,0.719266875279392,0.847182425978987,0.315338345864662,0.684807916181607,0.241961577350859,0.905749293119698,0.705817782656421,1,0.651730418943534,0.95837669094693,0.757450331125828,0.752411575562701,0.185758513931888,0.598684210526316,0.115384615384615,0.603174603174603,0.873303167420814,0.626050420168067,0.626050420168067
